,name,x,y,cog,color,link
meta,start,0.06287563050566301,,,,
b0002,thrA,337,-0.0053373719,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0013161587,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0070611943,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0085959087,Function unknown,#708090,
b0006,yaaA,5683,0.009562585,Function unknown,#708090,
b0007,yaaJ,6529,0.0134134781,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0019451352,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0017453360000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0087789652,Function unknown,#708090,
b0011,yaaW,10643,-0.013360578900000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0072400499,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0013844419,Function unknown,#708090,
b0014,dnaK,12163,0.001212065,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0038004512000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0058829329,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.001517768,Function unknown,#708090,
b0019,nhaA,17489,0.0022622468,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0129287406,Transcription,#f4a460,
b0021,insB-1,19811,-0.0177665361,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0012381970000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0115691578,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0080206099,Function unknown,#708090,
b0025,ribF,21407,6.11088e-05,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.001806445,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0008537567,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0001471563,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0029746779,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0041305364,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0055234835,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0200089393,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0080416418,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0007571123,Transcription,#f4a460,
b0035,caiE,34781,-0.0039461054,Function unknown,#708090,
b0036,caiD,35377,-0.0020879614,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0019720697,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.011747281200000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0094453204,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0133657639,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0077444046,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.016817114,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0095953412,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.010869879800000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0186213073,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0088565462,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0007293487,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0100472179,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.00042321700000000004,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0029226865,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0050747051,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0018347978,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0044373299,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0050132152,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0076640826,Function unknown,#708090,
b0057,yabQ,59121,0.0180098019,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0069552891,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.011500922700000001,Transcription,#f4a460,
b0060,polB,63429,-0.0028271668,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.008885157900000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.006309974800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0011598370000000002,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.014764666800000001,Transcription,#f4a460,
b0065,yabI,71351,-0.0037234129,Function unknown,#708090,
b0066,thiQ,72229,-0.0033847391,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.011411184100000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0072264772,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0065363184,Transcription,#f4a460,
b4662,sgrT,77388,-0.0041826605,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0017270857,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0023983523,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0036743607,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0060351439000000005,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0126464699,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0027188384,Transcription,#f4a460,
b0077,ilvI,85630,-0.0099976159,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0095801715,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0231038096,Transcription,#f4a460,
b0081,mraZ,89634,0.00035456050000000003,Transcription,#f4a460,
b0082,rsmH,90094,0.0114207409,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0099162824,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0042778539,Cell wall/membrane/envelope biogenesis,#c71585,
