k,name,in_iM,gene_weight,regulator,function,category
116,ArgP/BasR/SlyA,True,-0.0580692961,ArgP/BasR/SlyA,,Amino Acid Metabolism
259,SG_ybfB,False,-0.0353943301,,,Unknown
200,modul_93,False,-0.0339929954,,,Unknown
13,flhDC,False,-0.0242536487,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
254,BetI+ArcA+Cra,False,-0.023712127700000002,ArcA+Cra+BetI,,Membrane Homeostasis
172,SG_yjhZ,False,0.023622425000000002,,,Unknown
324,SG_yahH,False,-0.0230420881,,,Unknown
271,LPS,False,0.0227190061,,,Extracellular Structures
5,Fe/Protease,False,-0.0222411787,,,Metal Homeostasis
32,SG_ykgV,False,-0.021923310600000002,,,Unknown
276,Nac,False,-0.0212000907,Nac,,Nitrogen Metabolism
290,ExuR/YdfH/RhaRS,False,0.0207487006,,,Carbon Metabolism
301,NarL+Fnr-2,False,0.0205839376,NarL+Fnr,,Nitrogen Metabolism
269,Suf System,False,-0.0203396614,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
332,FliA+FlhDC+CsgD,False,-0.019818736400000002,FliA+FlhDC+CsgD,,Motility
307,DNA Damage,False,-0.0182944154,,,DNA Damage
128,SG_yjbS,False,0.0177324323,,,Unknown
146,Ribosome,False,-0.0176297786,ArcA+Fnr+RplD+DksA,,Translation
1,SG_yiaAB,False,-0.0175349641,,,Unknown
129,SG_yzfA,False,0.0173945823,,,Unknown
300,SG_ymgF,False,-0.0171846992,,,Unknown
302,Lrp-2,False,0.0170377032,Lrp,,Amino Acid Metabolism
113,SG_bdm,False,0.0170197689,,,Unknown
212,AA-related,False,-0.016932434700000002,,,Amino Acid Metabolism
321,MarAR,False,0.0164713657,Cra+Crp+CpxR+AcrR+MarA+Rob+Fis+SoxS+MarR,,Membrane Homeostasis
109,ygbE OE,False,0.0164281331,,,Unknown
218,SG_ynfT,False,-0.0163673569,,,Unknown
306,SG_yhhH,False,-0.0161504045,,,Unknown
138,PlaR,False,-0.0159776669,PlaR+Crp+IHF,,Carbon Metabolism
95,SG_ydfK,False,-0.0158377469,,,Unknown
70,Asparagine,False,-0.0157246995,Lrp+gcvB,,Amino Acid Metabolism
189,SG_yojO,False,0.0156347069,,,Unknown
194,NDH-1,False,-0.0152333816,NarL+ArcA+IHF+Fis+Fnr+ryhB,,Energy Metabolism
235,GadEWX+FliZ,False,0.0151862392,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
112,SG_ybgU,False,-0.015172604400000001,,,Unknown
309,FrmR,False,0.015125992000000001,FrmR,,Carbon Metabolism
17,ZraR,False,0.0150470742,ZraR,,Metal Homeostasis
165,RcsC-related,False,-0.014982969300000001,,,Membrane Homeostasis
97,BW25113,False,-0.0149411777,AraC/MhpR,,Strain Difference
278,CytR,False,0.014857788200000001,Crp+CytR,,Nucleotide Metabolism
134,KdpE,False,0.014594303500000001,KdpE,,Metal Homeostasis
151,SG_yqgD,False,-0.0145611651,,,Unknown
124,SG_ymgI,False,0.0140095526,,,Unknown
118,SG_yhfL,False,0.0135304838,,,Unknown
328,KpLE2,False,0.0134476987,,,Prophage
2,SG_ydfV,False,-0.0133842195,,,Unknown
198,LldR+ArcA,False,0.013353768200000001,ArcA+LldR,,Energy Metabolism
91,NrdR,False,0.013195188600000001,NrdR,,Nucleotide Metabolism
317,SG_yceK,False,-0.0131109642,,,Unknown
77,SG_yqhI,False,-0.0129839637,,,Unknown
155,NtrC-1,False,0.0129398767,RpoN+NtrC,,Nitrogen Metabolism
297,Membrane-2,False,-0.0128929978,,,Membrane Homeostasis
62,ROS_yedX,False,-0.0128629626,,,Unknown
75,UTP,False,0.0128512066,PurR/UTP,,Nucleotide Metabolism
167,TtdR,False,-0.0128345912,TtdR,,Carbon Metabolism
66,SG_ymcE,False,0.0127731777,,,Unknown
140,Fnr+IHF+gcvB,False,0.0127141892,gcvB+Fnr+IHF,,Carbon Metabolism
52,SG_essQ,False,0.0126900285,,,Unknown
37,SG_yahM,False,0.0126393797,,,Unknown
241,DLP12,False,0.012149515000000001,,,Prophage
197,PAL Del-1,False,0.0120530893,,,Unknown
83,SG_ychS,False,0.0119530203,,,Unknown
152,SG_mokC,False,0.011901698,,,Unknown
166,ibpAB,False,-0.0117501798,RpoH+Lrp,,Heat Shock
163,ROS Del,False,0.0117376289,,,Redox Stress
7,Envelope Stress,False,0.011722092600000001,,,Membrane Homeostasis
340,Crp+Fur,False,-0.0117155113,Crp+Fur,,Metal Homeostasis
228,SG_ygdT,False,0.0115820446,,,Unknown
237,SG_yjhE,False,0.011532402300000001,,,Unknown
264,Lrp-1,False,0.011350987600000001,Lrp,,Amino Acid Metabolism
58,PuuR+RpoS,False,0.0110797977,RpoS+PuuR,,Nitrogen Metabolism
214,BCAA-1,False,-0.0110773756,Leu-tRNA+Val-tRNA,,Amino Acid Metabolism
144,Single Reads,False,0.0110557456,,,Unknown
40,SG_ybfQ,False,0.011017229100000001,,,Unknown
216,ModE,False,-0.0109246306,ModE,,Metal Homeostasis
142,ArcA/PhoB,False,0.0109050112,ArcA/PhoB,,Anaerobiosis
56,HU,False,-0.0104674165,,,Nucleoid
183,Membrane Stress,False,0.0102445676,,,Membrane Homeostasis
84,NanR,False,0.0102306106,NanR,,Carbon Metabolism
291,Anaero-related,False,-0.0102215262,TtdR/Fnr,,Anaerobiosis
282,YgeV-2,False,-0.0101250371,,,Unknown
170,SG_yoaG,False,0.0100489644,,,Unknown
69,SG_yjhV,False,-0.0100047865,,,Unknown
280,Thiamine-1,False,-0.009924939300000001,Thiamine diphosphate,,Cofactor Metabolism
27,ECA,False,-0.0099039531,,,Extracellular Structures
38,ubiC,False,-0.009882167,,,Energy Metabolism
60,GalRS-2,False,-0.0097047902,GalR+GalS+Crp,,Carbon Metabolism
15,Uracil,False,-0.0096459602,Fis+ArgR+PurR+PepA+RutR+IHF,,Nucleotide Metabolism
186,SG_ylcJ,False,-0.009621364,,,Unknown
132,thrA KO,False,-0.0096128891,,,Amino Acid Metabolism
233,GlpR-2,False,-0.0095422931,GlpR,,Carbon Metabolism
206,Evo Acid W F9,False,0.009501098500000001,,,Unknown
12,Citrate,False,-0.009397085500000001,Crp+Fnr+ArcA+NarL+DpiA,,Energy Metabolism
288,SG_yoaI,False,-0.0093968985,,,Unknown
339,SG_yqhH,False,-0.0093891449,,,Unknown
270,rdlD,False,-0.0093222932,rdlD,,Toxin/Antitoxin
