k,name,in_iM,gene_weight,regulator,function,category
16,NagQ,True,0.06904760900000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
31,GlpR,False,0.06410658100000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
10,EutR,False,-0.053027984,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
60,RsmA,False,-0.051914808,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
37,QscR-1,False,-0.047790266000000005,QscR,PA1891-PA1897 novel operon,Quorum Sensing
75,Singlet-9,False,0.046990564000000005,,,Singlet
58,FruR,False,0.043449532000000006,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
110,LaoR,False,0.042711833000000005,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
80,AauR,False,-0.039084386000000006,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
44,FleN-2,False,0.037210238,FleN,Bacterial chemotaxis,Structural Components
62,RoxR,False,-0.033994209000000004,RoxR,Cytochrome oxidases,Energy Metabolism
74,HypR,False,-0.033759593000000004,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
94,Lrp,False,0.033755506000000005,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
49,RpoN,False,0.033126298000000005,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
32,ArgR-1,False,-0.030242854000000003,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
30,XisF4-2,False,-0.029228916,XisF4,Excision of Pf4 prophage,Prophages
27,Translational-1,False,0.027957174,,,Translational
41,LiuR,False,-0.027551684000000003,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
8,PhhR-1,False,-0.025918354,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
17,ErbR-2,False,-0.025539418,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
21,BexR,False,0.025246441,BexR,Virulence factor AprA,Miscellaneous Metabolism
69,PchR,False,-0.024025377,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
88,HexR-1,False,0.023588899,HexR/GltR,Glucose metabolism,Carbon Source Utilization
61,FpvR,False,0.021573767,FpvR,Ferripyoveridine system,Metal Homeostasis
99,Anr-3,False,-0.020724507,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
78,XisF4-1,False,-0.020656241000000002,CueR/XisF4,Excision of Pf4 prophage,Prophages
115,Uncharacterized-14,False,-0.020328291000000002,,,Uncharacterized
48,SouR,False,0.01982281,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
82,AntR,False,0.019724555,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
11,ExsB,False,0.019611281,ExsB,T3SS system,Secretion System
83,Anr-1,False,-0.018484059,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
90,Uncharacterized-9,False,0.018083923000000002,,,Uncharacterized
102,Cell Division,False,-0.017076621,,Cell wall biosynthesis,Structural Components
34,Uncharacterized-3,False,-0.016791421,,,Uncharacterized
40,Zur-2,False,-0.016330286,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
23,EsrC,False,-0.016134316000000003,EsrC,RND efflux pump,Antibiotic Resistance
96,Zur-1,False,-0.015860737,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
14,Singlet-2,False,0.015672508,,,Singlet
100,Uncharacterized-4,False,-0.014938147,,,Uncharacterized
86,k-opioid,False,0.014731104,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
12,Singlet-1,False,-0.014515737,,,Singlet
106,NarL,False,-0.014342117000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
70,ErbR-1,False,-0.013643381000000001,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
68,MdcR,False,-0.013394447,MdcR,Malonate synthesis,Miscellaneous Metabolism
4,CbrB,False,0.013350742,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
81,Uncharacterized-2,False,0.013056639,,,Uncharacterized
5,CueR,False,0.012474583000000001,CueR,Copper adaptation/transport,Metal Homeostasis
28,Uncharacterized-8,False,0.012444150000000001,,,Translational
36,PtxS,False,-0.0122095,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
79,Uncharacterized-7,False,0.012036555,,,Uncharacterized
73,CysB-1,False,0.011980436,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
85,RpoH,False,-0.011516358,RpoH,Heat Shock Response,Heat Shock Response
56,Uncharacterized-1,False,-0.011484074,,,Uncharacterized
113,Quorum sensing,False,0.011012129,,Quorum sensing,Quorum Sensing
22,Uncharacterized-11,False,-0.0109757,,,Uncharacterized
52,Singlet-6,False,0.010910851000000001,,,Singlet
38,AmpC,False,-0.010726186,AmpC,beta-lactamases,Antibiotic Resistance
72,HexR-2,False,0.010623566000000001,HexR,Glucose metabolism,Carbon Source Utilization
92,Anr-2,False,0.010440112000000001,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
53,AmrZ,False,0.010398901,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
97,MmsR,False,0.009939177,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
66,MvfR,False,-0.009685781000000001,MvfR,PQS signalling,Miscellaneous Metabolism
55,Singlet-8,False,-0.009651527,,,Singlet
33,Singlet-4,False,-0.009545337000000001,,,Singlet
54,Singlet-7,False,-0.009241617,,,Singlet
13,SoxR,False,0.00908323,SoxR,RND efflux pump,Antibiotic Resistance
20,GcsR,False,0.009075918,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
0,LexA,False,0.008867521,LexA,SOS response for DNA protection and repair,Stress Response
50,DguR,False,-0.008401905000000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
25,Uncharacterized-5,False,-0.008364135,,,Uncharacterized
112,Anr-4,False,0.008354878000000001,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
