k,name,in_iM,gene_weight,regulator,function,category
19,Zur,True,0.2344317828652997,Zur,Metal homeostasis,Element homeostasis
6,Noise-1,False,0.0341389771201323,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
4,PedR1-1,False,0.0338943821170677,PedR1,Alcohol/aromatics catabolism,Carbon
63,Noise-4,False,0.0334921970128804,,"Noise, kdpF, too small peptide",Uncharacterized
17,Putrescine,False,0.0239685784705264,,Polyamine metabolism,Carbon
66,Sulfur,False,0.0238703941724523,,PP_3636-3639,Element homeostasis
8,Zinc,False,-0.0232573446337844,,Metal related response,Element homeostasis
21,LldR,False,-0.02135506479587,LldR,Lactate catabolism,Carbon
5,Acetate stress,False,0.0209111896765085,,Acetate specific response,Stress
59,IonicLiquid,False,-0.0195879706431231,,Triethylamine hydrogen sulfate stress,Stress
83,Noise-6,False,0.0189589266204994,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
22,VanR,False,-0.0183973128149224,VanR,Aromatic acid catabolism,Carbon
72,PP_2260-3,False,0.0173545917647284,,"PP_2260-3, sugar transport",Carbon
43,AcoR,False,-0.0171355896167247,AcoR,Acetoin catabolism,Carbon
20,Unchar-2,False,-0.0159629938279231,,Unknown,Uncharacterized
1,GbdR,False,0.0151539555703406,GbdR,Glycine Betaine Catabolism,Stress
80,GlcC,False,0.0145733422143189,GlcC,Glycolate catabolism,Carbon
13,FnrA-1,False,0.0144751812559091,FnrA,Redox state homeostasis,Energy generation
0,Null-1,False,0.0143848033068452,,Null,Uncharacterized
16,Multiple stress-2,False,-0.0143284712026229,,"Multiple stress response, PP_3231-89",Stress
9,TCA cycle,False,0.0139758146114797,,TCA cycle,Carbon
50,Noise-3,False,-0.0138868576298766,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
25,Unchar-3,False,-0.0137909144699837,,Unknown,Uncharacterized
69,FnrA-2,False,0.0135597866410722,FnrA,potentially iron metabolism,Energy generation
48,Metr-I,False,-0.0126271966043352,Metr-I,Homocysteine metabolism,Amino acid
3,Multiple stress-1,False,-0.0112873778577819,,Multiple stress response,Stress
34,Null-2,False,-0.0111609872146433,,Null,Uncharacterized
62,OxyR,False,0.0108455395282954,OxyR,Oxidative stress,Stress
52,HexR,False,-0.0099078058263751,HexR,Sugar catabolism,Carbon
30,PvdS,False,0.0094739469633497,PvdS,Pyoverdine biosynthesis,Secondary metabolite
56,PP_5350,False,-0.0087421721613332,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
2,PP_2034-7,False,-0.0085636604185582,,Benzoate catabolism,Carbon
14,Osmotic stress-1,False,-0.0085564841632378,,"Osmotic stress, lipoprotein, membrane",Stress
82,Genomic-3,False,0.0082021919663784,,TurB deletion,Genomic
78,HmgR,False,-0.0080978753946616,HmgR,Tyrosine metabolism,Amino acid
33,Unchar-4,False,-0.0079964437785785,,ICE related,Uncharacterized
15,Phage-1,False,-0.0079560511511295,,Phage related,Phage
41,Unchar-5,False,-0.0076257887397098,,Unknown,Uncharacterized
49,AmrZ,False,0.0075182810066571,AmrZ,Alginate biosynthesis,Structural components
24,ColR,False,0.0074175277913627,ColR,Metal related response,Element homeostasis
35,T6SS,False,0.0073039599823497,,T6SS system,Structural components
55,Translation,False,0.0072092343468529,,Protein synthesis,Translation
38,FliA,False,-0.0072023327085185,FliA,Cell mobility,Structural components
61,Unchar-8,False,0.0067904065946383,,potentially iron metabolism,Uncharacterized
74,PP_0615-8,False,-0.0062634769256612,,Branched amino acid transportation,Amino acid
54,RbsR,False,0.0058947440222507,RbsR,"Ribose, nicotinic acid catabolism",Carbon
27,BenR,False,0.0058904580161743,BenR,Aromatic acid catabolism,Carbon
39,PplR1,False,-0.0058549919573471,PplR1,Light inducible iModulon,Stress
28,PtxS,False,0.0057856034233258,PtxS,Sugar catabolism,Carbon
71,FleQ/Fur,False,0.0055132171867316,FleQ,Inorganic ion transport and metabolism,Element homeostasis
57,PedR1-2,False,-0.0054783743279466,PedR1,Alcohol/aromatics catabolism,Carbon
76,LiuR,False,-0.0054240040632628,LiuR,Ribose and lipid catabolism,Carbon
42,Unchar-6,False,0.0054146786866996,,mfsR related,Uncharacterized
18,Unchar-1,False,0.0053990835946008,,Unknown,Uncharacterized
44,TurA-1,False,0.0053724149173084,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
23,Osmotic stress-2,False,-0.0053675928784901,,Osmotic stress response,Stress
10,Redox,False,0.0049711522016661,,Redox state homeostasis,Stress
68,FleQ/AmrZ,False,0.0048240480365826,FleQ,Flagella synthesis,Structural components
36,InfA,False,0.0047276343893632,,Translation,Translation
29,Noise-2,False,0.0046948384197551,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
58,PP_0204/CysB,False,-0.0045045547948869,PP_0204,Sulfur metabolism,Element homeostasis
73,GcsR,False,0.0042933461798869,GcsR,Glycine metabolism,Amino acid
51,Phage-2,False,-0.004217003346517,,Phage related,Phage
12,GclR,False,0.0041403729921674,GclR,C2 carbon metabolism,Carbon
40,Citrate,False,0.00367625049823,,Citrate transportation,Carbon
60,GlnG,False,-0.0032974296405275,GlnG,Amino acid transportation,Amino acid
77,Unchar-9,False,-0.0032420722948575,,Unknown,Uncharacterized
37,PydR/RpoS,False,0.0030308754858097,PydR,Stationary phase response,Stress
64,PsrA,False,-0.0026442622707338,PsrA,Fatty acid catabolism,Carbon
11,Pentose and glucuronate,False,0.0025622060107607,,Pentose and glucuronate interconversions,Carbon
32,GltR-II,False,-0.0023222268657489,GltR-II,Sugar catabolism,Carbon
53,Acetate,False,-0.0022330533284185,,Acetate utilization,Carbon
7,Genomic-1,False,0.0021461770706964,,Muconate production study,Genomic
46,HutC,False,0.0018580541462613,HutC,Histidine metabolism,Amino acid
26,Exporters,False,-0.0012749300827512,,"FleQ related exporters, aldehyde stress",Stress
31,BkdR,False,-0.0012707662798381,BkdR,Starvation response,Stress
79,Null-3,False,-0.0012569814145228,,Null,Uncharacterized
75,Noise-5,False,0.0012161083351502,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
65,PcaR,False,-0.000990656382861,PcaR,Aromatic acid catabolism,Carbon
81,AA transport,False,0.0008335322911459,,Amino acid transportation,Amino acid
45,Genomic-2,False,-0.0006371389134351,,TurA deletion,Genomic
70,FruR,False,0.0005186448178904,FruR,Fructose catabolism,Carbon
47,Unchar-7,False,-0.0002517605854661,,Galactose ALE specific,Uncharacterized
67,TurA-2,False,0.0002498475409501,TurA,Chaeperone,Translation
