,name,x,y,cog,color,link
meta,start,0.09,,,,
b0002,thrA,337,0.0273631652,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0024808802,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.021003087900000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0025303265,Function unknown,#708090,
b0006,yaaA,5683,-0.0005414477,Function unknown,#708090,
b0007,yaaJ,6529,-0.0077150523000000006,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.005611601700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0099128195,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0048597006,Function unknown,#708090,
b0011,yaaW,10643,0.0139690861,Function unknown,#708090,
b0012,mbiA,10830,8.084160000000001e-05,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0028216141,Function unknown,#708090,
b0014,dnaK,12163,0.0145867831,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0086648186,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0056029598000000005,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0085355815,Function unknown,#708090,
b0019,nhaA,17489,-0.0182973404,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.000499998,Transcription,#f4a460,
b0021,insB-1,19811,-0.010987825000000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0104509514,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0043102261,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.008475711,Function unknown,#708090,
b0025,ribF,21407,-0.0058498282000000006,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.008352950500000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0174568932,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0114257264,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0122227749,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0081974191,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0036726027000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0095353451,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0444377509,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0073954273,Transcription,#f4a460,
b0035,caiE,34781,0.006528896100000001,Function unknown,#708090,
b0036,caiD,35377,-0.0085792876,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.012698911,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0035819117,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.006149544000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0037503812,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.010239581000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0176653072,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.017739201200000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0150891657,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0057291509000000004,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.005982023,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0071469094,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0183651076,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.026407451300000002,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0218567341,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0045600847000000005,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.011048296,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0041145835,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.008002629800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0156616761,Function unknown,#708090,
b0057,yabQ,59121,0.0047398325,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0084872552,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.008926552,Transcription,#f4a460,
b0060,polB,63429,-0.006768501200000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0025216679,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0049490885000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0047740685,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0218792139,Transcription,#f4a460,
b0065,yabI,71351,0.007330241,Function unknown,#708090,
b0066,thiQ,72229,0.021836337100000002,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0087057702,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0093556184,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0033739531000000003,Transcription,#f4a460,
b4662,sgrT,77388,0.0012012588,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0038418154000000003,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0007029428000000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0030807095000000002,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0087761084,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.003797341,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.016734951,Transcription,#f4a460,
b0077,ilvI,85630,0.008128045300000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.023388485100000002,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0097495535,Transcription,#f4a460,
b0081,mraZ,89634,0.0029277294,Transcription,#f4a460,
b0082,rsmH,90094,0.0166540518,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.024054671700000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0370748113,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.008551912200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0002802401,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0114840501,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0082506306,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0006194072000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0063450479,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0080199641,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0081109492,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0015153567,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0013127747,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0115149563,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0718966269,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0027204996,Function unknown,#708090,
b0098,secA,108279,-0.0031665073,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0196709116,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0073254987,Function unknown,#708090,
b0102,zapD,111856,0.0012421734,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0039593828,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0441380888,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0030754829,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0198902096,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0120294718,Cell motility,#da70d6,
b0109,nadC,117752,0.027846957000000002,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.005648989300000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0095693432,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0031295403,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0040752636,Transcription,#f4a460,
b0114,aceE,123017,0.021503077500000002,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0199369848,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0051627595,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0050997714000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0037901896,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0064138112,Function unknown,#708090,
b0120,speD,134788,0.04335204,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.033333142,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.029313753300000002,Function unknown,#708090,
b0123,cueO,137083,0.0182341527,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0192859023,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.037142565100000004,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0052823506,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0081235581,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0138039748,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0193058218,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.019393490700000002,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0180142198,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0204713844,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0039647309,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0029727604,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0058943328,Cell motility,#da70d6,
b0136,yadK,151003,-0.0069108305,Cell motility,#da70d6,
b0137,yadL,151626,0.0071813125,Cell motility,#da70d6,
b0138,yadM,152243,-0.00026359610000000004,Cell motility,#da70d6,
b0139,htrE,152829,-0.0091421178,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.012669224500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0107958655,Cell motility,#da70d6,
b0142,folK,157253,0.0022380803,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0007078866,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0115212179,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.013401073900000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.007544010800000001,Transcription,#f4a460,
b0147,thpR,161501,0.0263445281,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0005985569000000001,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0087962562,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0018369468000000002,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0103860671,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0138006397,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.008669677300000001,Inorganic ion transport and metabolism,#0000ff,
