,name,x,y,cog,color,link
meta,start,0.1045533535791476,,,,
STM0002,thrA,337,-0.0260885237,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0064343537,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0031367464000000003,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.020552023000000003,Function unknown,#708090,
STM0006,yaaJ,5966,0.0055584709,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0015611452,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.017377281,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0074681603,Function unknown,#708090,
STM0010,htgA,10092,-0.0240619106,Function unknown,#708090,
STM0011,yaaI,10841,0.007182385800000001,Function unknown,#708090,
STM0012,dnaK,11593,0.0057532697,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0077380248,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0034052199,Transcription,#f4a460,
STM0015,STM0015,16088,0.0092930114,Function unknown,#708090,
STM0016,STM0016,16493,-0.0053431988,Function unknown,#708090,
STM0017,STM0017,17043,-0.005965359,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0063010477,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0034507025,Function unknown,#708090,
STM0020,STM0020,23335,0.017636687300000002,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0065724911,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0048698036,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0073844152,Cell motility,#da70d6,
STM0024,bcfD,28425,3.45626e-05,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0155938915,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0025225846000000002,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0317270282,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0008132723000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0274376911,Transcription,#f4a460,
STM0030,STM0030,33364,0.0030701611,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0070429915,Transcription,#f4a460,
