k,Name,in_iM,gene_weight,Regulator,Function,Category
0,PchR – Pulcherrimin,False,-0.027780187,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
21,StrRes – Translation,False,0.027222915,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
1,FadR – Fatty Acids,False,-0.015169653,FadR,Fatty acid degradation,Carbon
78,Empty 3,False,0.012803847,,Contains no genes,Uncharacterized
14,WapA – Intercellular Competition,False,-0.011867623999999998,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
17,Uncharacterized 1,False,-0.011861105,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
80,LicR – Lichenan,False,-0.011228078999999998,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
49,LexA – DNA Repair,False,-0.011100117,LexA,SOS response for DNA protection and repair,Stress
29,Noise – S1235,False,-0.010258581999999999,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
19,Empty 1,False,0.010185047,,Contains no genes,Uncharacterized
41,S-Box – Methionine,False,-0.010115744,S-box,Methionine salvage and biosynthesis,Amino Acids
2,CodY – BCAA Limitation,False,-0.009871844,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
11,ArsR+ – Diamide Stress,False,-0.008779614,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
75,HutP – Histidine Utilization,False,-0.008653085999999999,HutP,Histidine uptake and utilization,Amino Acids
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.008579405,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
52,His – Histidine Synthesis,False,0.008329351,YlxR,Synthesis of histidine,Amino Acids
56,AhrC – Arginine,False,0.0075222330000000006,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
6,MalR – Malate,False,-0.007357333000000001,MalR,Malate uptake and utilization,Carbon
39,MtrB – Tryptophan,False,-0.0073073999999999995,MtrB,Biosynthesis of tryptophan,Amino Acids
43,Uncharacterized 2,False,0.007300308,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,-0.007190609000000001,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
