k,Name,in_iM,gene_weight,Regulator,Function,Category
16,SigS,True,0.13633714,SigS,Stress Response,Stress Response
10,Guanine Responsive (GR),False,0.061494377,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.044851854,LacR,Lactose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.038126121,NreC/Rex,Redox Balance,Energy Metabolism
15,PurR,False,-0.027178342,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.027068825,,Galactose/Mannose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.022995857,,Prophage Expression,Mobile Elements
17,SNFR,False,-0.018627892,,,Genomic Strain Difference
3,CymR,False,-0.017644417,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.01762961,Rex,Redox Balance,Energy Metabolism
24,Autolysin,False,0.016003123,,Autolysin Expression,Biological Enrichment
14,CcpA-1,False,0.015704286,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,0.013556606,TreR,Trehalose Metabolism,Carbon Source Utilization
28,Agr,False,-0.01313227,AgrA,Quorum Sensor/ Virulence Expression,Virulence
9,CodY,False,0.012321671,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.010066004,VraR,Cell Wall Biosynthesis,Structural Components
25,B-Lactam Resistance,False,0.009530584,,B-lactam Resistance,Stress Response
27,PerR,False,-0.008772096,PerR,Oxidative Stress Response,Stress Response
19,PyrR,False,0.008697889,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.007367475,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,-0.006976446999999999,MntR,Manganese Acquisition,Metal Homeostasis
5,SaeR,False,-0.006969906,SaeR,Virulence Expression,Virulence
4,SigB,False,-0.006244763,SigB,Stress Response,Stress Response
12,Urease,False,-0.005967974,,Urea Metabolism,Miscellaneous Metabolism
1,Vim-3,False,0.002489979,,Virulence Expression,Virulence
2,Unc-1,False,-0.002261794,,,Uncharacterized
8,Fur,False,0.001959196,Fur,Iron Metabolism,Metal Homeostasis
7,Translation,False,0.001280414,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,-0.000285701,,Riboflavin Biosynthesis,Miscellaneous Metabolism
