,b3511
control__wt_glc__1,7.867605978
control__wt_glc__2,7.8539766234
fur__wt_dpd__1,10.1253463228
fur__wt_dpd__2,10.3220658443
fur__wt_fe__1,8.1765750626
fur__wt_fe__2,7.9216945427
fur__delfur_dpd__1,10.5590774018
fur__delfur_dpd__2,10.7602648159
fur__delfur_fe2__1,7.8496888015
fur__delfur_fe2__2,7.7613973031
acid__wt_ph5__1,10.1081547292
acid__wt_ph5__2,10.0541729437
acid__delgadx_ph5__1,9.4598441098
acid__delgadx_ph5__2,9.5344797221
acid__delgadw_ph5__1,9.9407699144
acid__delgadw_ph5__2,10.0838073743
acid__delgade_ph5__1,3.8594764787
acid__delgade_ph5__2,4.0472416495
oxidative__wt_pq__1,9.2441916759
oxidative__wt_pq__2,9.4646047138
oxidative__deloxyr_pq__1,9.237985347
oxidative__deloxyr_pq__2,9.212275113
oxidative__delsoxr_pq__1,10.0601999735
oxidative__delsoxr_pq__2,9.9092395638
oxidative__delsoxs_pq__1,10.1968024376
oxidative__delsoxs_pq__2,10.194226297
nac_ntrc__wt_csn__1,9.670079189700001
nac_ntrc__wt_csn__2,9.6803208099
nac_ntrc__wt_cytd__1,6.1361258543
nac_ntrc__wt_cytd__2,5.7767735658
nac_ntrc__wt_gln__1,9.6266800337
nac_ntrc__wt_gln__2,9.5185686323
nac_ntrc__bw_delnac_csn__1,9.4405018481
nac_ntrc__bw_delnac_csn__2,7.9779395924
nac_ntrc__bw_delnac_cytd__1,7.7192882032
nac_ntrc__bw_delnac_cytd__2,7.7480973074
nac_ntrc__bw_delnac_gln__1,10.386470042300001
nac_ntrc__bw_delnac_gln__2,10.5482918738
nac_ntrc__bw_delnac_nh4__1,7.2419228599
nac_ntrc__bw_delnac_nh4__2,7.0796342403
misc__wt_no_te__1,9.4378034906
misc__wt_no_te__2,8.8352124778
misc__bw_delcbl__1,7.109038774
misc__bw_delcbl__2,6.9876165595
misc__bw_delfabr__1,5.7509216080000005
misc__bw_delfabr__2,5.9227092595
misc__bw_delfadr__1,7.2045836688
misc__bw_delfadr__2,7.0077148682
misc__nitr_031__1,10.4954140281
omics__wt_glu__1,8.7324550227
omics__wt_glu__2,8.26539343
omics__wt_gly__1,9.0194059026
omics__wt_gly__2,9.0138655468
omics__wt_thr__1,11.031592285
omics__wt_thr__2,11.1698241605
omics__bw_ac__1,6.040530001
omics__bw_ac__2,6.0339340848
omics__bw_fum__1,3.7320921231
omics__bw_fum__2,4.0366736897
omics__bw_glc__1,6.9455025015
omics__bw_glc__2,6.8323172529
omics__bw_pyr__1,4.4716449148
omics__bw_pyr__2,4.2036628187
ompr__wt_nacl__1,8.6221639263
ompr__wt_nacl__2,8.6183231878
ompr__bw_delompr_nacl__1,6.2198151796
ompr__bw_delompr_nacl__2,6.2850037877
minspan__wt_ade__1,7.8272027148
minspan__wt_glc__1,8.0103287239
minspan__wt_glc__2,8.2306834732
minspan__wt_glc__3,8.293632124
minspan__wt_glc__4,8.3049304032
minspan__wt_glc_anaero__1,9.7034871813
minspan__wt_glc_anaero__2,10.2952722602
minspan__wt_trp__1,8.733862201600001
minspan__bw_delcra_glc__1,8.252997374
minspan__bw_delcra_glc__2,8.1888699948
minspan__bw_delcra_trp__1,9.2499581138
minspan__bw_delmntr__1,5.0815671514
minspan__bw_delnac_ade__1,9.2813006518
minspan__bw_delnac_glc__1,7.2493330205
cra_crp__wt_ac__1,9.009851845
cra_crp__wt_ac__2,9.1303900433
cra_crp__wt_fru__1,7.8800834777
cra_crp__wt_fru__2,7.6362104056
cra_crp__delcra_ac__1,6.7320102297
cra_crp__delcra_ac__2,6.5813895119
cra_crp__delcra_fru__1,9.8872026197
cra_crp__delcra_fru__2,9.9459610151
cra_crp__delcra_glc__1,8.3286887495
cra_crp__delcra_glc__2,8.4001952201
rpoB__wt_031__1,6.9482366239
rpoB__wt_044__1,9.3368167964
rpoB__wt_lb__1,8.0381084688
rpoB__wt_lb__2,8.0231165947
rpoB__rpoBE546V_031__1,7.7094341472
rpoB__rpoBE546V_044__1,7.6770691558
rpoB__rpoBE546V_lb__1,3.7196912725
rpoB__rpoBE546V_lb__2,3.6116251145
rpoB__rpoBE546V_glc__1,4.6232329895
rpoB__rpoBE672K_glc__1,3.6825511653
rpoB__rpoBE672K_glc__2,3.9696252099000002
rpoB__rpoBE672K_lb__1,2.5105740342000002
rpoB__rpoBE672K_lb__2,1.7201806107
crp__wt_fru__1,6.4144887518
crp__wt_glyc__1,4.7743666427
crp__wt_glyc__2,4.8443664697
crp__delar1_glyc__1,6.748856765
crp__delar1_glyc__2,6.5462946725
crp__delar1ar2_glyc__1,7.0121444318
crp__delar1ar2_glyc__2,6.9954226944
crp__delar1ar2_glyc__3,7.2855689937
crp__delar2_glyc__1,8.6688075252
crp__delar2_glyc__2,8.6948480525
crp__delar2_glyc__3,8.7196119321
crp__delcrp_fru__1,10.9173465964
crp__delcrp_fru__2,10.7512315936
crp__delcrp_fru__3,10.9512849988
crp__delcrp_glc__1,10.6978231394
crp__delcrp_glc__2,10.5783711669
crp__delcrp_glc__3,10.6647287488
crp__delcrp_glyc__1,9.6609744607
crp__delcrp_glyc__2,9.9262188339
crp__delcrp_glyc__3,10.0784822614
glu__glu_ale3__1,1.5764941846
glu__glu_ale4__1,2.0431197936
glu__glu_ale5__1,2.7848956922
glu__glu_ale6__1,1.4608433049
glu__glu_ale8__1,2.1874381943
glu__glu_ale9__1,1.8921164283
glu__glu_ale10__1,2.5260526094999998
42c__wt_42c__1,7.6876686352
42c__42c_ale1__1,4.9845953074
42c__42c_ale2__1,3.5298628218
42c__42c_ale3__1,4.1318499724
42c__42c_ale4__1,2.6212702454
42c__42c_ale5__1,2.7015444784
42c__42c_ale6__1,6.065004168
42c__42c_ale8__1,4.9119385003
42c__42c_ale9__1,1.8495168301
42c__42c_ale10__1,3.0391187024
ssw__wt_ac__1,10.8079788672
ssw__wt_glc__1,8.5068019946
ssw__wt_glyc__1,8.0199590154
ssw__wt_xyl__1,9.606196995
ssw__glc_ale1__1,5.4990677321
ssw__glc_ale2__1,5.150538598
ssw__glc_ale3__1,4.9794859613
ssw__glyc_ale1__1,6.1293612584
ssw__glyc_ale2__1,4.561265967
ssw__xyl_ale1__1,5.0043330255
ssw__xyl_ale2__1,3.9292700833
ssw__xyl_ale3__1,7.2142619785
