,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.880511509650001,0.18300352816990015,2.0,0.0,5.7511084739000005,5.0,6.0099145454,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.21162567905,0.12787421172552096,2.0,1.0,5.1212049568,6.0,5.3020464013,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.7431180627,0.14537143601919636,2.0,2.0,5.6403249345,7.0,5.8459111909,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.04945299395,0.02137927983752671,2.0,3.0,6.0343355602,8.0,6.0645704277,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.9029590062,0.058718773464917697,2.0,4.0,5.9444794491,9.0,5.8614385633,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.9763522568,0.18450737706273065,2.0,10.0,5.8458858393,29.0,6.1068186743,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.61536938685,0.22249166976733425,2.0,11.0,5.4580440184,30.0,5.7726947553,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.6373296735,0.14043625834469545,2.0,12.0,5.5380262429,31.0,5.7366331041,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.0582419726,0.058188729191589135,2.0,13.0,11.0993876176,14.0,11.0170963276,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.11852998415,0.3065139957876045,2.0,15.0,9.9017918592,18.0,10.3352681091,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.25394697635,0.30452956891272004,2.0,16.0,10.0386120531,19.0,10.4692818996,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.93008831425,0.16849022781266274,2.0,17.0,9.8109477316,20.0,10.0492288969,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.87261829545,0.37490798349459203,2.0,21.0,10.607518318,24.0,11.1377182729,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.1325626409,0.40798325143468134,2.0,22.0,9.8440749172,25.0,10.4210503646,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.6994992533,0.36718014549983935,2.0,23.0,9.4398636825,26.0,9.9591348241,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.345665754,0.1284824002784268,2.0,27.0,4.4365165305,28.0,4.2548149775,,
