,name,x,y,cog,color,link
meta,start,0.11352699098490954,,,,
STM0002,thrA,337,0.0074642183,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0032282256,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0027891666000000002,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.023942934500000002,Function unknown,#708090,
STM0006,yaaJ,5966,0.0074125998,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0011364742,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0087017879,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.020654780600000002,Function unknown,#708090,
STM0010,htgA,10092,0.0077539327000000005,Function unknown,#708090,
STM0011,yaaI,10841,0.0039985932,Function unknown,#708090,
STM0012,dnaK,11593,-0.000524791,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.010547792700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-9.5944e-05,Transcription,#f4a460,
STM0015,STM0015,16088,0.005291014100000001,Function unknown,#708090,
STM0016,STM0016,16493,0.021270126900000002,Function unknown,#708090,
STM0017,STM0017,17043,-0.0278822624,Transcription,#f4a460,
STM0018,STM0018,17867,0.0048443594000000005,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0047184797,Function unknown,#708090,
STM0020,STM0020,23335,0.0061394295,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0043487933,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0083995241,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0030095041,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0030966437000000003,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0032127919000000003,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0262419657,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0102141068,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0027149434,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0085874967,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0090933455,Transcription,#f4a460,
STM0031,STM0031,34376,0.0097429455,Transcription,#f4a460,
STM0032,STM0032,35339,0.0117428288,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0133239796,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.025441475800000002,Function unknown,#708090,
STM0035,STM0035,40131,0.0107331903,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0037180302000000003,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0015677657,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0136824118,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0020953993,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0036377605,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0023647557,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0080417522,Inorganic ion transport and metabolism,#0000ff,
