,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,6.938893903907228e-18,0.37164735002522664,4.0,0.0,0.3063724134,1.0,0.22873907540000002,2.0,-0.5175632296,3.0,-0.0175482592
1,2AA__del_ridA,0.22362083589999998,0.045471184866214494,4.0,4.0,0.1754402176,5.0,0.2535658382,6.0,0.1951983857,7.0,0.2702789021
2,GC_MS__WT,0.0,0.2748757459893277,3.0,8.0,0.2741622352,9.0,0.0014215081,10.0,-0.2755837433,,
3,GC_MS__del_slyA,1.84721661735,0.2362661648777557,2.0,11.0,1.68015121,12.0,2.0142820247,,,,
4,Rho__WT,-9.25185853854297e-18,0.2556129383378458,3.0,13.0,0.046468962700000005,14.0,-0.27565962050000004,15.0,0.2291906578,,
5,Rho__rho_Y80C,0.23271137033333336,0.25208642436556034,3.0,16.0,0.033901769400000004,17.0,0.14798680790000002,18.0,0.5162455337,,
6,Rho__rho_K130Q,0.24064801756666668,0.12241082163769983,3.0,19.0,0.3230920687,20.0,0.298857592,21.0,0.099994392,,
7,flagella__WT,0.0,0.6735962001393143,2.0,22.0,-0.4763044409,23.0,0.4763044409,,,,
8,flagella__del_rfaL,-0.13571926509999999,0.27817187917493286,2.0,24.0,-0.3324164872,25.0,0.060977957000000006,,,,
9,flagella__del_rfaG,-0.38913966320000004,0.2265373433856803,2.0,26.0,-0.2289535715,27.0,-0.5493257549,,,,
10,flagella__del_rfaD,0.2178442317,0.08275306510539975,2.0,28.0,0.1593289782,29.0,0.27635948520000003,,,,
11,nusG__WT_OD08,0.0,0.14361653685401257,2.0,30.0,-0.1015522271,31.0,0.1015522271,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-2.1397207592666665,0.084434311026148,3.0,32.0,-2.1483620887,33.0,-2.2195021067,45.0,-2.0512980824,,
13,omv__spi2_ind_highOD_intracellularRNAs,-2.4684102399000003,0.1279664174695312,3.0,34.0,-2.4413429132,36.0,-2.356142775,37.0,-2.6077450315,,
14,omv__spi1_ind_highOD_intracellularRNAs,-4.326836389066666,0.056899468784290023,3.0,35.0,-4.3555898566,41.0,-4.3636209505,42.0,-4.2612983601,,
15,omv__controlPCN_highOD_intracellularRNAs,-3.9401704997,0.10271545723450749,3.0,38.0,-4.0436879958,39.0,-3.8382763235,40.0,-3.9385471798,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.333333146541643e-11,0.45798089493932465,3.0,43.0,0.4913656193,44.0,-0.4149942719,46.0,-0.0763713475,,
17,sv5015__STM1625,0.0368018718,0.07498776553633958,3.0,47.0,0.0109811483,48.0,-0.0218638285,49.0,0.1212882956,,
18,sv5015__STM0581,-0.31862093956666665,0.10977312161617331,3.0,50.0,-0.4321320172,51.0,-0.3107178794,52.0,-0.2130129221,,
19,sv5015__WT,0.0,0.3880397218334067,3.0,53.0,-0.4473069745,54.0,0.2010221231,55.0,0.2462848514,,
20,tomato__tomato_root,3.7428354353,0.18539637696875333,3.0,56.0,3.9534066144,57.0,3.6709661665,58.0,3.604133525,,
21,tomato__LB,0.0,0.7613390785146127,2.0,59.0,-0.5383480252,60.0,0.5383480252,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.32162156003333336,0.327266650540733,3.0,61.0,-0.162029988,62.0,-0.6980675747,63.0,-0.1047671174,,
23,AcrB_efflux_virulence__WT,-3.33333360913457e-11,0.5757507136069542,3.0,64.0,-0.5538782959,65.0,-0.0414992437,66.0,0.5953775395,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.012961775300000006,0.2204249827884605,3.0,67.0,-0.2143927153,74.0,0.22573304030000002,75.0,0.0275450009,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.8428040641666665,0.23430049827045027,3.0,68.0,2.0814590929,69.0,1.6131155221,71.0,1.8338375775,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.13595165813333335,0.18407632689623762,3.0,70.0,0.2062926113,106.0,-0.0729231847,107.0,0.2744855478,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.5594370168333336,0.5314734390224296,3.0,72.0,1.979866498,79.0,1.7363828436,110.0,0.9620617089000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.3829680565,0.2260486931738656,3.0,73.0,0.1294924281,76.0,0.4557559769,109.0,0.5636557645,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.4811006495666668,0.4903734448078248,3.0,77.0,1.9381498569,78.0,1.5420507977,86.0,0.9631012941,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.5093164409500002,0.9542143910963198,2.0,80.0,0.8345849743,95.0,2.1840479076,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.0669677221500002,0.3462934363875091,2.0,81.0,2.3118341593,82.0,1.822101285,,,,
