,56
AX:AX_10_MIC:1,1.5762919728
AX:AX_10_MIC:2,1.4233427532
AX:AX_30_MIC:1,2.0214798683
AX:AX_30_MIC:2,1.7511320804000001
AX:QZ_10_MIC:1,1.8784952682
AX:QZ_10_MIC:2,1.6221788695
AX:QZ_30_MIC:1,2.3361778386
AX:QZ_30_MIC:2,2.0828865182
AX:wt:1,0.8260658368
AX:wt:2,-0.8260658368
ITM_04:00h_clinic_ctrl:1,3.8868002374
ITM_04:00h_clinic_ctrl:2,3.4087911501
ITM_04:00h_h37rv_control:1,-0.6314021883000001
ITM_04:00h_h37rv_control:2,0.060979922400000004
ITM_04:00h_h37rv_control:3,0.5704222659
ITM_04:06h_clinic_delam:1,1.5800775336
ITM_04:06h_clinic_delam:2,0.5409818271
ITM_04:06h_clinic_delam:3,0.0587770174
ITM_04:06h_clinic_DMSO:1,3.5143806577
ITM_04:06h_clinic_DMSO:2,3.7032395232
ITM_04:06h_clinic_DMSO:3,3.5653307691
ITM_04:06h_h37rv_delam:1,0.287332621
ITM_04:06h_h37rv_delam:2,1.167317391
ITM_04:06h_h37rv_delam:3,0.5407286052
ITM_04:06h_h37rv_DMSO:1,1.9441570607
ITM_04:06h_h37rv_DMSO:2,2.2667657367
ITM_04:06h_h37rv_DMSO:3,2.0966682486
ITM_04:24h_clinic_delam:1,2.1449791564
ITM_04:24h_clinic_delam:2,3.2017128581
ITM_04:24h_clinic_delam:3,2.762446461
ITM_04:24h_clinic_DMSO:1,3.2761948659
ITM_04:24h_clinic_DMSO:2,3.2494559542
ITM_04:24h_clinic_DMSO:3,3.4144310842
ITM_04:24h_h37rv_delam:1,2.3063197487
ITM_04:24h_h37rv_delam:2,2.4364449866
ITM_04:24h_h37rv_delam:3,2.477425923
ITM_04:24h_h37rv_DMSO:1,1.4393981703
ITM_04:24h_h37rv_DMSO:2,2.3367071024
JSF:DMSO:1,-0.5042132085000001
JSF:DMSO:2,0.0354648513
JSF:DMSO:3,0.14723777
JSF:DMSO:4,0.32151058720000003
JSF:JSF_2019:1,-9.2047233317
JSF:JSF_2019:2,-6.9434087049
JSF:JSF_2019:3,-9.0601492277
JSF:JSF_2019:4,-9.2436755344
JSF:JSF_2026:1,1.5820506069
JSF:JSF_2026:2,2.7876152604
JSF:JSF_2026:3,2.7487707013
JSF:JSF_2026:4,2.1613591612
MTS1338:over_expression:1,0.9347952983000001
MTS1338:over_expression:2,-0.9347952983000001
PAS:control:1,0.1370404883
PAS:control:2,-0.053034892
PAS:control:3,-0.0840055963
PAS:treated:1,-0.11209792560000001
PAS:treated:2,-0.1587291298
PAS:treated:3,0.2216420027
THP-1:24h_THP_B_enriched:1,-0.0793125112
THP-1:24h_THP_B_enriched:2,0.0793125112
aminoimidazoles:02h_treated:1,8.769056248
aminoimidazoles:02h_treated:2,8.7809065966
aminoimidazoles:24h_treated:1,4.4555345642
aminoimidazoles:24h_treated:2,4.5378832731
aminoimidazoles:untreated:1,0.058056163
aminoimidazoles:untreated:2,-0.1363038799
aminoimidazoles:untreated:3,0.0782477168
antibiotic:ctrl_24h:1,0.2857164612
antibiotic:ctrl_24h:2,0.2727372785
antibiotic:ctrl_24h:3,0.1197927981
antibiotic:ctrl_4h:1,0.16884241700000002
antibiotic:ctrl_4h:2,0.2753319933
antibiotic:ctrl_4h:3,-0.4441744103
antibiotic:izd_4h:1,4.1437630439
antibiotic:izd_4h:2,4.7143089905
base:wt_glu_24:1,-1.8565718898
base:wt_glu_24:2,-1.7456547042000001
base:wt_glu_24:3,-1.3244066681
base:wt_glu_6:1,0.9326435390000001
base:wt_glu_6:2,-0.6439886489000001
base:wt_glu_6:3,-0.2886548902
base:wt_llac_24:1,-0.1646549415
base:wt_llac_24:2,-0.2347929182
base:wt_llac_24:3,-0.9679295086
base:wt_llac_6:1,-0.4379467463
base:wt_llac_6:2,-0.7204290445
base:wt_llac_6:3,-0.9659520038
base:wt_pyr_24:1,0.19145237280000002
base:wt_pyr_24:2,-0.6871056726
base:wt_pyr_24:3,-0.9775809408
base:wt_pyr_6:1,-1.890717079
base:wt_pyr_6:2,-1.1042302991
base:wt_pyr_6:3,-1.4484873291
biofilm:biofilm:1,2.4019010619
biofilm:biofilm:2,2.3843137856
biofilm:planktonic:1,0.10016862500000001
biofilm:planktonic:2,-0.10016862500000001
btz043:0_days_.006:1,-0.09319835060000001
btz043:0_days_.006:2,-0.309418472
btz043:0_days_.006:3,-0.0823672075
btz043:0_days_control:1,-0.0757699089
btz043:0_days_control:2,0.0996390392
btz043:0_days_control:3,-0.0238691303
btz043:1_days_.006:1,-2.0480704493
btz043:1_days_.006:2,-2.5155813813
btz043:1_days_.006:3,-2.2536277472
btz043:1_days_.006:4,-1.8811414053000002
btz043:1_days_control:1,-6.2335244614
btz043:1_days_control:2,-6.5035572229
btz043:1_days_control:3,-6.0620380634
btz043:1_days_control:4,-6.3280255008
clarithromycin:1_days_control:1,-0.1131180298
clarithromycin:1_days_control:2,-0.013062946700000001
clarithromycin:1_days_control:3,0.1261809765
cnpB:del:1,-1.5068941837
cnpB:del:2,-0.9930940323
cnpB:del:3,-1.4992260559
cnpB:wt:1,-0.1753658434
cnpB:wt:2,-0.4311652529
cnpB:wt:3,0.6065310963
csoR:ko:1,-5.4176266738
csoR:ko:2,-5.4934527899
csoR:wt:1,-0.9315327210000001
