,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.33316424285,0.11200108944946818,2.0,0.0,5.4123609727,5.0,5.253967513
1,U01-Set001__USA300 LAC CA-MHB Control,5.15480861965,0.25037395080969166,2.0,1.0,5.3318497381,6.0,4.9777675012
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.0746664275,0.03854800777650725,2.0,2.0,5.0474088698,7.0,5.1019239852
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.97163356555,0.19638196796385354,2.0,3.0,5.1104965868,8.0,4.8327705443
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.2408499388,0.5274368026483514,2.0,4.0,5.6138040786,9.0,4.867895799
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.3251042257,0.2177125444076122,2.0,10.0,5.4790502422,29.0,5.1711582092
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.8937603154,0.16161249848041187,2.0,11.0,4.7794830218,30.0,5.008037609
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.08330655545,0.2977607780775244,2.0,12.0,5.2938552208,31.0,4.8727578901
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.1731295559,0.37815287197685177,2.0,13.0,4.440524016,14.0,3.9057350958
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.145733062250001,0.027922688305814552,2.0,15.0,5.1654773845,18.0,5.12598874
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.247833651900001,0.2931738294916865,2.0,16.0,5.040528449,19.0,5.4551388548
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.0729766135,0.41737583750047413,2.0,17.0,4.7778473285,20.0,5.3681058985
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.8052470231,0.5166458560713774,2.0,21.0,5.1705708114,24.0,4.4399232348
