k,name,in_iM,gene_weight,regulator,function,category
52,unchar-5,False,0.061636099800000003,,,
96,marR,False,0.0361424404,marR,,
100,tdcA,False,-0.033904313900000004,tdcA,,
97,lexA,False,-0.0329647826,lexA,,
83,yjiAXY,False,-0.0321868382,,,
88,cadC,False,0.030636539,cadC,,
63,prpR,False,0.0260558796,prpR,,
114,Macrophage,False,0.0253510604,,,
47,SG3_cpxR,False,0.024862786100000003,cpxR,,
49,tricarboxylic transport,False,-0.0200413907,,,
72,his-tRNA,False,-0.0197053963,his-tRNA,,
10,purR-1,False,0.0186256712,purR,,
86,ADI,False,0.017918248600000002,,,
81,unchar-8,False,-0.0164817281,,,
39,zur,False,0.0160577711,zur,,
31,ppdABC,False,-0.015509586,,,
67,hilD-related,False,0.0152753956,,,
14,SG1_STM4302,False,0.015266508000000002,,,
17,ula-Ascorbate,False,0.0149633192,,,
0,argR-1,False,0.0145773052,argR,,
79,lsrR,False,0.0144769253,lsrR,,
7,gutM,False,-0.0142101441,gutM,,
54,kdpE,False,0.013949889600000001,kdpE,,
48,crp-1,False,0.0137700783,crp,,
43,rtcR,False,-0.0133238417,rtcR,,
71,birA,False,-0.013295297400000001,birA,,
113,nsrR,False,-0.0132138218,nsrR,,
25,phoB,False,-0.012889271800000001,phoB,,
65,rcsA;rcsB,False,0.012731032000000002,rcsA;rcsB,,
15,fim cluster,False,-0.0122847805,,,
37,torR,False,0.0121477003,torR,,
40,unchar-4,False,-0.0120730989,,,
57,metJ,False,0.011996627900000001,metJ,,
21,tartrate utilization,False,-0.011363493300000001,,,
92,hyd5,False,-0.0109522279,,,
32,dpiA,False,-0.0109353151,dpiA,,
56,rcsc related,False,-0.0107565384,,,
4,unchar-1,False,-0.010722175300000001,,,
112,psp,False,0.0103840122,pspF,,
76,cdaR,False,-0.0103577064,cdaR,,
59,rpoS,False,-0.0099997,rpoS,,
29,SG2_STM2329,False,0.0099349173,,,
74,PTS,False,-0.0099081802,,,
18,unchar-3,False,-0.0097785132,,,
78,SPI1-1,False,-0.0097658407,,,
75,unchar-7,False,0.0096731058,,,
42,SPI16,False,0.0095189219,,,
16,cra,False,-0.009284406200000001,cra,,
94,TPP,False,0.009129560200000001,TPP,,
103,rpoN-associated,False,0.008852240400000001,,,
68,malT,False,-0.008747155000000001,malT,,
106,unchar-11,False,0.0085082008,,,
60,SG4_hilC,False,0.0083297136,,,
95,rpoN,False,-0.0083122261,rpoN,,
35,glycosyltransferase,False,0.0081174016,,,
105,csp-2,False,-0.0080259618,,,
8,glpR,False,-0.0079384745,glpR,,
66,rbsR,False,-0.0079182508,rbsR,,
107,SPI1 T3SS,False,0.0077550199,,,
85,argR-2,False,0.007468002600000001,argR,,
38,cysB,False,-0.0073709763,cysB,,
19,csp-1,False,0.0071206676,,,
45,purR-2,False,0.0071157674,purR,,
27,ribosome,False,-0.0070220456,,,
28,appY,False,0.0067464441,appY,,
26,fhlA,False,0.006436210800000001,fhlA,,
3,fur-2,False,-0.0063826748,fur,,
6,rpoH,False,0.0062449005,rpoH,,
30,SPI9,False,-0.0060071232000000006,,,
55,lrp,False,-0.0057555626,lrp,,
13,ppGpp,False,-0.0055562732000000005,,,
22,cytR,False,0.0052642977,cytR,,
84,fnr-1,False,-0.0051262365,fnr,,
111,O-antigen,False,0.005034526,,,
77,arcA-3,False,-0.0049882572,arcA,,
1,fur-1,False,0.0049708285,fur,,
89,fur-3,False,0.004946361000000001,fur,,
99,unchar-10,False,-0.0048870838,,,
41,leu-tRNA,False,-0.0048772164,leu-tRNA,,
64,unchar-6,False,-0.0046902524,,,
93,mraZ,False,-0.0045240313,mraZ,,
90,hfq-related,False,-0.004474924700000001,,,
24,flhD;flhC,False,0.0044089834,flhD;flhC,,
109,yji-operon,False,0.0042788243,,,
23,ygbLM,False,0.0041670627,,,
82,cob,False,0.0037973572,,,
101,fnr-2,False,0.0037892745,fnr,,
2,rstA,False,0.0035447620000000003,rstA,,
80,cydABTE,False,-0.0035252122000000003,,,
53,csrA,False,0.0034484308,,,
98,unchar-9,False,-0.0034242495,,,
102,CAMP resistance,False,-0.0031634862,,,
51,fra,False,-0.0029835459,,,
50,yciGFEkatN,False,-0.0028318675000000002,mcbR,,
87,rpoE,False,0.0027367973,rpoE,,
62,SPI2,False,-0.0027199931,,,
44,molybdate,False,0.0025970365000000002,,,
5,narP,False,0.0024666827000000002,narP,,
61,csgD,False,-0.0024315553000000003,csgD,,
12,unchar-2,False,0.0023842405,,,
34,arcA-1,False,0.0023722318,arcA,,
33,pdu,False,0.0020466964,,,
36,nanR,False,0.0020076855,nanR,,
108,narL,False,0.0019799606,narL,,
91,lldR,False,-0.0018106752000000002,lldR,,
9,SPI1-2,False,-0.001660818,,,
58,NikR,False,0.0015679254,,,
104,SG5_sprB,False,0.0015518846,,,
110,unchar-12,False,0.0014798612000000001,,,
69,proU,False,0.0012224615,,,
20,pmrAB,False,-0.000564102,,,
46,dsdC,False,0.0004807122,dsdC,,
70,arcA-2,False,-0.0004734238,arcA,,
73,crp-2,False,-0.0001999448,,,
11,fliA,False,0.0001547963,fliA,,
