,name,x,y,cog,color,link
meta,start,0.08401666332236189,,,,
b0002,thrA,337,-0.0043721622007126,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0010425795245458,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0023721447035474,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0113451825728355,Function unknown,#708090,
b0006,yaaA,5683,0.0002304672246459,Function unknown,#708090,
b0007,yaaJ,6529,-0.011642687188252,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0022860952153582,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0078492649166589,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0012343165386985,Function unknown,#708090,
b0011,yaaW,10643,-0.0036347613464947,Function unknown,#708090,
b0012,mbiA,10830,0.0098178916528588,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0098255060917418,Function unknown,#708090,
b0014,dnaK,12163,0.0019834891474073,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0086593403061012,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0105742091478663,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0223825576472974,Function unknown,#708090,
b0019,nhaA,17489,-0.0042420330218598,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0023561458443825,Transcription,#f4a460,
b0021,insB-1,19811,0.0146220370527791,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0007390989494104,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0046048656433546,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0049224126446971,Function unknown,#708090,
b0025,ribF,21407,-0.0003480440690903,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0009612579231031,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.002545564828974,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0005042556326052,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0044068070859853,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.003338532588494,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0021481507570675,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0115795386679699,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0009968294651285,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0011987296027973,Transcription,#f4a460,
b0035,caiE,34781,0.0113718434597866,Function unknown,#708090,
b0036,caiD,35377,0.0152640047276355,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0011086107862031,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0022786007282361,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0011626260411722,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0021717501466208,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0049018792332291,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0002621861855164,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0080936327873366,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0124639007244962,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0087380318298393,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0051669279959575,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0024010793778363,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0009715318563528,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0014678178284312,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0018350323547385,Inorganic ion transport and metabolism,#0000ff,
