,name,x,y,cog,color,link
meta,start,0.0874108735526825,,,,
STM0002,thrA,337,-0.0012395951,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0004382483,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0030063095,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.010566527400000001,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0011560964,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.009085805,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0032254032,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0059840838000000006,Function unknown,#708090,
STM0010,htgA,10092,-0.0060130935,Function unknown,#708090,
STM0011,yaaI,10841,-0.0030525877,Function unknown,#708090,
STM0012,dnaK,11593,-0.0040994849,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0078258912,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0039004725,Transcription,#f4a460,
STM0015,STM0015,16088,0.002141973,Function unknown,#708090,
STM0016,STM0016,16493,-0.030761063800000002,Function unknown,#708090,
STM0017,STM0017,17043,-0.00012290250000000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0093901626,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0115368047,Function unknown,#708090,
STM0020,STM0020,23335,0.0116135106,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.018096227200000002,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0011011406,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0050130273,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0034060649,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0184144353,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0392685927,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0052498047,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0030854032,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0068850801000000005,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0014750768000000001,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0016265255000000001,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0094143875,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0088741067,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0002221066,Function unknown,#708090,
STM0035,STM0035,40131,0.0038589253,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0087272761,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0012699989000000001,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0072646769,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0114774253,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.009945017700000001,Transcription,#f4a460,
STM0041,STM0041,48372,0.0108446206,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0017694522,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0029777402,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0081772287,Function unknown,#708090,
STM0045,ribF,52872,-0.0074022907,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0107660564,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0075486421,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0026072414000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0013245366,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0087120967,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0333080729,Carbohydrate transport and metabolism,#ffc0cb,
