,name,x,y,cog,color,link
meta,start,0.0721799471397512,,,,
BSU_00010,dnaA,410,0.02251599838961093,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.029609834263266237,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.0006400794229264432,Function unknown,#0000ff,
BSU_00040,recF,3437,0.007939352271062445,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.007164859872095394,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0008234943563387119,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.007061878915849636,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.0243430142645856,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.008143965453810043,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.005135865741157054,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.016506304069703003,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.008958550707179555,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.02049842793372736,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.0073429146845472425,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.013688288799387412,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.019839475741115952,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.016104053045268924,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.015823490321126097,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.00562651430158095,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.002867287009792677,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.003856015105043562,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.006015243131715063,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.01021818388841338,Function unknown,#0000ff,
BSU_00240,csfB,35531,-8.08384953157017e-05,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.008761271147017306,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.014768621338176769,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.011200971555859892,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.004285174455972725,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.0004912535340925563,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.0047044229154346705,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.0004986146718820024,"Replication, recombination and repair",#1e90ff,
