k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Uncharacterized 5,False,0.032816364,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,0.03217345,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
46,SigB-2 – General Stress 2,False,-0.028539819,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
33,Uncharacterized 3,False,-0.024756308,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
68,SigE / G – Sporulation 3,False,0.022168852000000003,[SigE]  or  [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
1,FadR – Fatty Acids,False,-0.020620588000000002,FadR,Fatty acid degradation,Carbon
28,Noise – S415,False,0.019228418,,Noisy independent transcript S415,Uncharacterized
59,FruR – Fructose,False,0.017977702,FruR,Fructose uptake and utilization,Carbon
27,SknR – Skin Element,False,-0.017068373,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
30,ManR – Mannose,False,-0.01705679,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
29,Noise – S1235,False,0.015867618,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
15,GerE / GerR – Mid-late Spore Coat,False,-0.014905245000000001,[SigK  and  GerE]  or  [SigK  and  GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
63,Noise – Carbon Source Transition 2,False,-0.014234892,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
79,Alb – Antilisterial Bacteriocin,False,0.014069959000000002,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
62,Noise – S144,False,-0.013813547,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
48,SigE – Sporulation 2,False,-0.013771879,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
4,SigW – Cell Wall Stress,False,0.013589228,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
26,Uncharacterized 6,False,0.013563962,,5’ ends of tRNAs and independent transcripts,Uncharacterized
52,His – Histidine Synthesis,False,0.01219546,YlxR,Synthesis of histidine,Amino Acids
42,Noise – Carbon Source Transition 1,False,-0.012147132000000001,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
66,SigG – Sporulation 4,False,-0.012003937000000001,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
40,NadR / BirA – NAD and Biotin,False,-0.01132465,[NadR]  or  [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
41,S-Box – Methionine,False,-0.010752746,S-box,Methionine salvage and biosynthesis,Amino Acids
9,ResD – Oxygen Limitation,False,-0.010540344,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
0,PchR – Pulcherrimin,False,-0.010384794000000001,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
56,AhrC – Arginine,False,0.010179646,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
2,CodY – BCAA Limitation,False,-0.010060412000000001,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
51,ComK – Competence,False,-0.009678568,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
