,name,x,y,cog,color,link
meta,start,0.08887098559500309,,,,
b0002,thrA,337,-0.0207530665,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.009137493600000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0104682911,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0098410771,Function unknown,#708090,
b0006,yaaA,5683,-0.0087068136,Function unknown,#708090,
b0007,yaaJ,6529,-0.0009682101,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0085668025,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0141774724,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.020539031500000002,Function unknown,#708090,
b0011,yaaW,10643,0.0014564992,Function unknown,#708090,
b0012,mbiA,10830,-0.0293306423,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0088584515,Function unknown,#708090,
b0014,dnaK,12163,0.0063609323,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.011002040900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0053690873,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0030876178000000002,Function unknown,#708090,
b0019,nhaA,17489,-0.0110499685,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0119052123,Transcription,#f4a460,
b0021,insB-1,19811,0.0092101998,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.014415422700000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0132994168,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.00338453,Function unknown,#708090,
b0025,ribF,21407,-0.0099811744,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.009609908700000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0056696918,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0041680937,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0050500503,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.009372750000000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0007773909000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0016017565000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0145522601,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.019214315000000003,Transcription,#f4a460,
b0035,caiE,34781,-0.0121807336,Function unknown,#708090,
b0036,caiD,35377,-0.0003321456,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0011785898000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0010102334,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0047153719,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0011230156,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.011316937400000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0099900996,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.016742307300000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0075949933,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0010921302,Energy production and conversion,#90ee90,
