k,name,in_iM,gene_weight,regulator,function,category
16,UC-4,False,-0.0252348956680014,,Unknown,Uncharacterized
14,UC-3,False,-0.021623318648694,,Unknown,Uncharacterized
31,Null-3,False,0.0209403564470557,,Unknown,Uncharacterized
0,UC-1,False,-0.0208994045567781,,Unknown,Uncharacterized
28,FNR,False,-0.0170258340224113,,Fumarate and nitrate reduction,Energy metabolism
39,AhpCF,False,0.0131577530646899,,Alleviation of oxidative stress,Stress response
3,TRAP,False,-0.0128995538932916,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
21,NorR2,False,0.0093980842357063,NorR2,Nitrosative stress response,Stress response
2,MetR/TPP,False,-0.0092410049558658,TPP,Methionine biosynthesis,Amino acid
33,TreR,False,0.0092220359172412,TreR,,
40,QstR,False,-0.0092164896945732,QstR,Competence QstR regulation,Competence
43,MetJ,False,-0.0069702741533062,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
35,ArgR,False,0.0066553508581199,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
19,UC-5,False,-0.0061877135384439,,Unknown,Uncharacterized
5,CytochromeO,False,-0.005086422848088,,Cytochrome O,Energy metabolism
9,Flagellar-1,False,0.0050462869015739,,flagellar assembly protein (Class2),Structural components
4,Cysteine,False,0.0045331877002975,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
7,NarP,False,0.0044789041795117,NarP,Nitrate and nitrite respiration,Energy metabolism
30,GntR,False,-0.0041754393244877,GntR,Gluconate utilization,Carbon source utilization
10,FruR,False,-0.0040823921420559,FruR,Fructose utilization,Carbon source utilization
17,Flagellar-2,False,-0.0039218758203032,,flagellar assembly protein (Class3),Structural components
15,Zur,False,-0.0036691525780401,Zur,Zinc homeostasis,Element homeostasis
44,UC-9,False,-0.0036312761397864,,Unknown,Uncharacterized
36,Null-4,False,0.0035808699163878,,Unknown,Uncharacterized
1,LiuR/TyrR/Purine,False,-0.0034718095111175,LiuR,Branched-chain amino acid degradation,Amino acid
38,UC-7,False,0.0031182165779757,,Unknown,Uncharacterized
29,Ribosomal proteins,False,-0.0031169428851052,,Translation machinery,Translation
6,Ttr/Vi,False,0.0030411502244737,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
41,Biofilm,False,0.0030169364856121,,Biofilm formation,Structural components
23,GlpR,False,0.0028227430022966,,Glycerol utilization,Carbon source utilization
13,Null-1,False,0.002444818001809,,Unknown,Uncharacterized
42,UC-8,False,0.0022843873890025,,Unknown,Uncharacterized
27,Maltose,False,-0.0022050540491809,,Maltose utilization,Carbon source utilization
22,UC-6,False,-0.002103002567629,,Unknown,Uncharacterized
11,Chaperone,False,-0.0018939713041646,,Chaperone protiens,Translation
25,PhrR,False,-0.0017971352842118,PhrR,Light-dependent DNA repair,Stress response
24,Phage-1,False,-0.0017934377781576,,Phage,Phage
12,UC-2,False,0.0012517841993157,,Unknown,Uncharacterized
8,GalR,False,0.0007021516105901,GalR,D-galactose utilization ,Carbon source utilization
37,Arabinose,False,0.0006771182488876,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
18,Fur,False,-0.0006126388980057,Fur,Ion homeostasis,Element homeostasis
34,Phage-2,False,-0.0004279581542071,,Phage,Phage
32,CueR,False,0.0003853642666818,CueR,Copper resistance,Element homeostasis
20,TfoX,False,0.0003375117157017,TfoX,Competence TfoX regulation,Competence
26,Null-2,False,9.905548088485264e-05,,Unknown,Uncharacterized
