sample,BSU20410
LBexp_1,8.421
LBexp_2,8.6471
LBexp_3,8.4902
LBtran_1,9.9063
LBtran_2,9.6109
LBtran_3,9.8225
LBstat_1,10.8508
LBstat_2,10.4066
LBstat_3,9.8996
LBGexp_1,8.1543
LBGexp_2,8.4369
LBGexp_3,8.4359
LBGtran_2,9.3112
LBGtran_3,8.8943
LBGstat_1,9.3809
LBGstat_2,8.6586
LBGstat_3,9.442
S0_1,8.5115
S0_2,9.5669
S0_3,9.327
S1_1,10.6289
S1_2,10.0604
S1_3,10.9712
S2_1,8.9338
S2_2,8.2806
S2_3,8.629
S3_1,8.7133
S3_2,8.7556
S4_1,8.4619
S4_2,7.9926
S4_3,8.3274
S5_1,7.9124
S5_2,8.2169
S5_3,8.3853
S6_1,7.455
S6_2,7.5854
S6_3,7.5157
S6/t_1,8.4052
S6/t_2,7.58
S6_4,8.2723
S6_5,8.3633
S6_6,8.2506
S7_4,9.7953
S7_5,9.8181
S7_6,10.2429
S8_4,9.3414
S8_5,10.3368
G135_1,8.4769
G135_3,7.8224
G150_1,8.31
G150_2,8.0583
G150_3,8.305
G180_1,8.1996
G180_2,8.3178
G180_3,8.1416
C30_1,10.3636
C30_2,10.4121
C90_1,11.4833
C90_2,11.5085
BI_1,9.2888
BI_2,9.4155
BC_2,7.2661
BC/t_1,7.3798
BC/t_2,9.1437
BC_1,7.4766
Sw_1,7.8674
Sw_2,8.6277
BT_1,8.0928
BT_2,7.4148
B36_1,9.2491
B36_2,8.4072
B60_1,9.4631
B60_2,9.8856
M9exp_1,9.4805
M9exp_2,9.2004
M9exp_3,8.8829
M9tran_1,8.9521
M9tran_2,8.9736
M9tran_3,9.4233
M9stat_1,8.3325
M9stat_2,8.1901
M9stat_3,7.8806
M+G_1,10.6698
M+G_2,10.3109
M+G_3,9.914
Glu_1,10.6321
Glu_2,10.3974
Glu_3,10.4268
Fru_1,7.917999999999998
Fru_2,10.8757
Fru_3,10.0029
Mal_1,10.008
Mal_2,10.1231
Mal_3,9.9605
G+S_2,9.8217
G+S_3,10.1092
Pyr_1,9.5709
Pyr_2,10.4748
Pyr_3,10.6652
Gly_1,9.0017
Gly_2,9.6045
Gly_3,8.8422
Glucon_1,10.1174
Glucon_2,10.1675
Glucon_3,8.792
aero_1,10.215
aero_2,9.6314
aero_3,10.1707
nit_1,9.931
nit_2,9.8641
nit_3,9.9758
ferm_1,9.4724
ferm_2,9.5833
ferm_3,10.5594
T-5.40H_1,8.9073
T-4.40H_1,8.7881
T-3.40H_1,8.4634
T-2.40H_1,8.5714
T-1.40H_1,8.6482
T-1.10H_1,8.8108
T-0.40H_1,9.2246
T0.0H_1,9.6297
T0.30H_1,9.3716
T1.0H_1,8.2196
T1.30H_1,8.1619
T2.0H_1,8.1666
T2.30H_1,8.3538
T3.0H_1,7.9967
T3.30H_1,8.3929
T4.0H_1,7.9263
T5.0H_1,8.1425
HPh_1,10.5907
HPh_2,10.6153
HPh_3,11.1543
LPh_1,10.6954
LPh_2,11.2569
LPh_3,10.7623
LPhT_1,10.4653
LPhT_2,10.1918
LPhT_3,10.3483
SMMPr_1,8.616
SMMPr_2,8.8385
SMMPr_3,9.3973
HiTm_1,8.8786
