k,Name,in_iM,gene_weight,Regulator,Function,Category
8,Fur,False,0.029044356,Fur,Iron Metabolism,Metal Homeostasis
11,NreC/Rex,False,-0.019727613,NreC/Rex,Redox Balance,Energy Metabolism
26,MntR,False,-0.01333516,MntR,Manganese Acquisition,Metal Homeostasis
20,CcpA-2,False,-0.013017949,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,-0.012999482,Rex,Redox Balance,Energy Metabolism
0,TreR,False,0.012943305,TreR,Trehalose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.012403642,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.012366981,,,Uncharacterized
15,PurR,False,-0.011121456000000002,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.010180958,PerR,Oxidative Stress Response,Stress Response
25,B-Lactam Resistance,False,0.00892846,,B-lactam Resistance,Stress Response
13,FMN,False,-0.008874866,,Riboflaving Biosynthesis,Miscellaneous Metabolism
4,SigB,False,0.008570399999999999,SigB,Stress Response,Stress Response
21,Gal/Man.,False,0.008134242,,Galactose/Mannose Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.00803012,,Virulence Expression,Virulence
24,Autolysin,False,0.007799596999999998,,Autolysin Expression,Biological Enrichment
22,VraR,False,0.006710511,VraR,Cell Wall Biosynthesis,Structural Components
14,CcpA-1,False,-0.006579474,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
12,Urease,False,0.005725273,,Urea Metabolism,Miscellaneous Metabolism
28,Agr,False,-0.00550826,AgrA,Quorum Sensor/ Virulence Expression,Virulence
7,Translation,False,-0.005253145,,Translation Machinery Expression,Biological Enrichment
16,SigS,False,-0.004779554,SigS,Stress Response,Stress Response
9,CodY,False,-0.004687835,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.004589956,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.00417276,,,Genomic Strain Difference
23,Phi-Sa3,False,-0.004095157,,Prophage Expression,Mobile Elements
10,Guanine Responsive (GR),False,-0.002680776,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.0019965020000000003,SaeR,Virulence Expression,Virulence
18,LacR,False,-0.001603791,LacR,Lactose Metabolism,Carbon Source Utilization
