,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,
1,Fur__wt_dpd,0.8832862766,0.019415804041593543,2.0,2.0,0.8695572299000001,3.0,0.8970153233,,,,,,,,
2,Fur__wt_fe,0.91247985715,0.07456008378470216,2.0,4.0,0.8597579163,5.0,0.965201798,,,,,,,,
3,Fur__delfur_dpd,1.0018918824,1.41688908812159,2.0,6.0,0.0,7.0,2.0037837648,,,,,,,,
4,Fur__delfur_fe2,0.727342231,1.0286172475669046,2.0,8.0,0.0,9.0,1.454684462,,,,,,,,
5,Acid__wt_ph5,1.15453621295,0.396947411222677,2.0,10.0,1.4352204192,11.0,0.8738520067000001,,,,,,,,
6,Acid__delgadx_ph5,0.8208964240500001,1.1609228561950855,2.0,12.0,0.0,13.0,1.6417928481000001,,,,,,,,
7,Acid__delgadw_ph5,0.0,0.0,2.0,14.0,0.0,15.0,0.0,,,,,,,,
8,Acid__delgade_ph5,1.18463053335,0.44604434399674003,2.0,16.0,0.869229553,17.0,1.5000315137,,,,,,,,
9,Oxidative__wt_pq,0.55396136065,0.7834196692618834,2.0,18.0,0.0,19.0,1.1079227213,,,,,,,,
10,Oxidative__deloxyr_pq,0.50799507585,0.7184135258858192,2.0,20.0,0.0,21.0,1.0159901517,,,,,,,,
11,Oxidative__delsoxr_pq,0.0,0.0,2.0,22.0,0.0,23.0,0.0,,,,,,,,
12,Oxidative__delsoxs_pq,0.0,0.0,2.0,24.0,0.0,25.0,0.0,,,,,,,,
13,Nac/NtrC__wt_csn,0.0,0.0,2.0,26.0,0.0,27.0,0.0,,,,,,,,
14,Nac/NtrC__wt_cytd,0.0,0.0,2.0,28.0,0.0,29.0,0.0,,,,,,,,
15,Nac/NtrC__wt_gln,0.0,0.0,2.0,30.0,0.0,31.0,0.0,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,0.0,0.0,2.0,32.0,0.0,33.0,0.0,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.0,0.0,2.0,34.0,0.0,35.0,0.0,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.0,0.0,2.0,36.0,0.0,37.0,0.0,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.0,0.0,2.0,38.0,0.0,39.0,0.0,,,,,,,,
20,Misc__wt_no_te,0.0,0.0,2.0,40.0,0.0,41.0,0.0,,,,,,,,
21,Misc__bw_delcbl,0.0,0.0,2.0,42.0,0.0,43.0,0.0,,,,,,,,
22,Misc__bw_delfabr,0.0,0.0,2.0,44.0,0.0,45.0,0.0,,,,,,,,
23,Misc__bw_delfadr,0.0,0.0,2.0,46.0,0.0,47.0,0.0,,,,,,,,
24,Misc__nitr_031,0.0,,1.0,48.0,0.0,,,,,,,,,,
25,Omics__wt_glu,0.0,0.0,2.0,49.0,0.0,50.0,0.0,,,,,,,,
26,Omics__wt_gly,0.4926132717,0.6966603698431224,2.0,51.0,0.0,52.0,0.9852265434,,,,,,,,
27,Omics__wt_thr,0.50656441635,0.7163902678177813,2.0,53.0,1.0131288327,54.0,0.0,,,,,,,,
28,Omics__bw_ac,0.7978019962,1.1282624031143684,2.0,55.0,1.5956039924,56.0,0.0,,,,,,,,
29,Omics__bw_fum,0.0,0.0,2.0,57.0,0.0,58.0,0.0,,,,,,,,
30,Omics__bw_glc,0.53916021345,0.7624876861529628,2.0,59.0,0.0,60.0,1.0783204269,,,,,,,,
31,Omics__bw_pyr,0.6088893689,0.8610996034831746,2.0,61.0,0.0,62.0,1.2177787378,,,,,,,,
