,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.701828375050001,0.05293451476620089,2.0,0.0,5.6643980207,5.0,5.7392587294,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.4302344963,0.2010998052675801,2.0,1.0,6.2880354603,6.0,6.5724335323,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.4984149541,0.13440527997839571,2.0,2.0,6.593453839,7.0,6.4033760692,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.72316028745,0.24243912576023455,2.0,3.0,6.8945906373,8.0,6.5517299376,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.71827303395,0.2842040900990632,2.0,4.0,6.9192356733,9.0,6.5173103946,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.17711346325,0.1340520087941185,2.0,10.0,7.2719025477,29.0,7.0823243788,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.87886838205,0.06369150070153062,2.0,11.0,6.83383169,30.0,6.9239050741,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.8410928607,0.011539663905227737,2.0,12.0,6.8329330861,31.0,6.8492526353,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.91304122035,0.22009424657029544,2.0,13.0,7.0686713546,14.0,6.7574110861,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.80340869395,0.005566781219938129,2.0,15.0,7.8073450027,18.0,7.7994723852,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.79247762285,0.0636322826299268,2.0,16.0,7.8374724414,19.0,7.7474828043,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.56833114165,0.12825005991008226,2.0,17.0,7.4776446546,20.0,7.6590176287,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.90539888175,0.1995263428435125,2.0,21.0,8.0464853118,24.0,7.7643124517,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.8824676151999995,0.06878213926669871,2.0,22.0,7.8338312981,25.0,7.9311039323,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.9661161658,0.07999423793544083,2.0,23.0,8.0226806339,26.0,7.9095516976999996,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.1446882648,0.023315503596691396,2.0,27.0,6.1611748155,28.0,6.1282017141,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.7017410742,0.01128975398397995,2.0,32.0,6.7097241358,33.0,6.6937580126,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.810602166000001,0.14870999698736945,2.0,34.0,6.9157560133,38.0,6.7054483187,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.44704035,0.19139991639295953,2.0,35.0,6.5823805288,39.0,6.3117001712,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.5416964043,0.21000779790403867,2.0,36.0,6.6901943423,40.0,6.3931984663,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.40608088105,0.017163207697761012,2.0,37.0,6.3939446605,41.0,6.4182171016,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.437667932949999,0.05620700226252646,2.0,42.0,7.3979235805,45.0,7.4774122854,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.7164589737,0.10851606920137313,2.0,43.0,7.7931914221,46.0,7.6397265253,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.5040367591,0.1819312652950801,2.0,44.0,7.3753919277,47.0,7.6326815905,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.34828349505,0.6538202891707692,2.0,48.0,6.8106042552,52.0,5.8859627349,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.94555540685,0.17773976447956463,2.0,49.0,6.0712363996,53.0,5.8198744141,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.322776118949999,0.09382987550857082,2.0,50.0,6.2564283777,54.0,6.3891238602,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.3573248867,0.06932040224214549,2.0,51.0,6.3083079602,55.0,6.4063418132,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.912123247549999,0.05562103234818786,2.0,56.0,7.9514532567,57.0,7.8727932384,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.81504204885,0.02282165647304502,2.0,58.0,7.7989047008,59.0,7.8311793969,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.6715246082,0.07084761500368532,2.0,60.0,7.7216214372,61.0,7.6214277792,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.63128972015,0.0662438007897454,2.0,62.0,7.5844482794,63.0,7.6781311609,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.15987569035,0.26975843737478916,2.0,64.0,5.96912767,65.0,6.3506237107,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.2457191098,0.13680700832436057,2.0,66.0,6.3424562731,67.0,6.1489819465,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.82842309185,0.10020026230141307,2.0,68.0,6.7575708069000004,69.0,6.8992753768,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.21452162885,0.11845583210140663,2.0,70.0,6.1307607067,71.0,6.298282551,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.590231781,0.04106053735092189,2.0,72.0,6.6192659654,73.0,6.5611975966,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.33314008585,0.19789914051620808,2.0,74.0,6.4730759101,75.0,6.1932042616,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.3214320133,0.028404779779223864,2.0,76.0,6.3013468009,77.0,6.3415172257,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.6931038708,0.15067610413976787,2.0,78.0,7.5865597758,79.0,7.7996479658,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.33920107635,0.05386991097169366,2.0,80.0,6.301109297,81.0,6.3772928557,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.417940515350001,0.1753680820906815,2.0,82.0,6.2939365553,83.0,6.5419444754,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.1067981843000005,0.07002479896588204,2.0,84.0,7.0572831741,85.0,7.1563131945,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.783092320550001,0.12801527938694623,2.0,86.0,6.6925718484,87.0,6.8736127927,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.348609897799999,0.23773843226041763,2.0,88.0,7.5167163554,89.0,7.1805034402,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.4357578621,0.02793124450999909,2.0,90.0,6.4555082345,91.0,6.4160074897,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.4193562507,0.34078977491297296,2.0,92.0,6.1783814899,93.0,6.6603310115,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.704907174600001,0.053192932384107154,2.0,94.0,6.7425202578,96.0,6.6672940914000005,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.23988338905,0.14805631827533083,2.0,95.0,7.3445750157,97.0,7.1351917624,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.696021749050001,0.06907208111912455,2.0,98.0,7.6471804121,99.0,7.7448630860000005,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.502309036450001,0.17658812497946882,2.0,100.0,7.3774423758,101.0,7.6271756971,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.3938474601,0.24539672128278145,2.0,102.0,7.5673691458,103.0,7.2203257744,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.4319364216,0.1504678334741223,2.0,104.0,8.538333247,105.0,8.3255395962,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.9448229579500005,0.10635098213003909,2.0,106.0,6.8696214573,107.0,7.0200244586,,
